,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
21,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,2010-12-07 00:00:00+05:30,121.18256738185882,122.03330303430558,119.9537269949913,120.99351501464844,3484977,0.0,0.0
22,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,2010-12-08 00:00:00+05:30,120.46409814090428,122.01432892612198,119.9536547490988,120.55862426757812,2877153,0.0,0.0
23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2010-12-09 00:00:00+05:30,120.2372994458312,120.99350887630813,116.83435700868505,118.42240142822266,5313081,0.0,0.0
24,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,2010-12-10 00:00:00+05:30,117.96868278895089,121.74973031423778,117.96868278895089,119.9726333618164,5799900,0.0,0.0
25,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,2010-12-13 00:00:00+05:30,120.23730276545076,122.6382700812711,119.85919803977325,122.18453979492188,2809522,0.0,0.0
26,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,2010-12-14 00:00:00+05:30,122.67606441540283,125.15264538066292,122.03328186286696,122.99744415283205,7075931,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,2010-12-15 00:00:00+05:30,123.11087344428276,124.77453155727888,122.12779906970025,123.96160888671876,5380352,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,2010-12-16 00:00:00+05:30,123.54569969681306,123.64022586337526,120.01041875961852,121.25817108154295,2893052,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,2010-12-20 00:00:00+05:30,122.12781966487064,122.12781966487064,119.12188264581852,119.48108673095705,2905355,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,2010-12-21 00:00:00+05:30,120.53975776424755,120.53975776424755,117.66617165627687,118.4601821899414,4427901,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,2010-12-22 00:00:00+05:30,119.14076830095166,120.88005186409409,118.23331951895828,118.7437515258789,5425074,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,2010-12-23 00:00:00+05:30,119.12184548440946,119.4621488436802,117.96863110992706,118.3278350830078,3326534,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,2010-12-24 00:00:00+05:30,118.3467360562333,118.6870278777012,117.25023505868722,118.0253448486328,1859093,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,2010-12-27 00:00:00+05:30,118.02533777008696,118.83826027784886,115.88904928355689,116.1915283203125,5273320,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,2010-12-28 00:00:00+05:30,116.4562414601016,117.19355020176452,113.80950869964474,114.84929656982422,8055446,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,2010-12-29 00:00:00+05:30,115.7378366855022,117.74178673250198,115.0572413862439,117.30696868896484,5772875,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,2010-12-30 00:00:00+05:30,117.5905337599421,117.81739883380584,116.07811531929976,116.4751205444336,2643251,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,2010-12-31 00:00:00+05:30,117.0233812036734,119.65121295770764,116.56965103904504,119.00843048095705,4960987,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,2011-01-03 00:00:00+05:30,119.2920494228013,120.23731130412304,118.93284529236252,119.9726333618164,2929118,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,2011-01-04 00:00:00+05:30,120.57757882481674,120.9934962760334,119.49997819084052,120.6910171508789,2716995,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,2011-01-05 00:00:00+05:30,120.9934900427778,120.9934900427778,116.55076033026955,117.1368179321289,8555905,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,2011-01-06 00:00:00+05:30,117.59053543884542,118.3467446699634,116.64527389994797,116.87213897705078,2763146,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,2011-01-07 00:00:00+05:30,117.21243082328644,118.53579697774288,114.24430728338096,116.87213897705078,2298583,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,2011-01-10 00:00:00+05:30,117.17463642670528,117.21244920195755,114.22542457844966,115.3786392211914,5413595,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2011-01-11 00:00:00+05:30,115.70000370299051,118.32783520001452,115.70000370299051,116.85321807861328,2781948,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,2011-01-12 00:00:00+05:30,117.17463843554344,118.30895247952516,115.79455865646683,116.64529418945312,1181115,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,2011-01-13 00:00:00+05:30,116.98557444838649,118.70595750045626,116.2671779331525,117.3825912475586,2070696,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,2011-01-14 00:00:00+05:30,117.38256575708428,119.29198917751344,116.437304353142,117.4014663696289,2244505,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,2011-01-17 00:00:00+05:30,116.17264272535084,118.72484887147328,115.77563749593332,118.40345764160156,1707118,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,2011-01-18 00:00:00+05:30,118.5358031444042,118.70595484579252,116.45622765064272,117.64725494384766,844507,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,2011-01-19 00:00:00+05:30,117.59055788185516,118.23334046652,116.43734319983572,116.98558807373048,1426048,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,2011-01-20 00:00:00+05:30,116.75867657661006,120.69097299808686,116.4940103236334,119.36760711669922,6121175,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,2011-01-21 00:00:00+05:30,119.65121803050516,119.65121803050516,117.968647765747,118.78157043457033,2413133,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,2011-01-24 00:00:00+05:30,119.06514998865426,119.06514998865426,116.83433489868008,117.3825912475586,1097986,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,2011-01-25 00:00:00+05:30,117.59056809948336,119.36766490173196,116.66420691853328,117.21246337890624,2452476,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2011-01-27 00:00:00+05:30,117.59054351977068,118.30894003093418,116.15375049744372,116.56965637207033,2455783,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,2011-01-28 00:00:00+05:30,116.09702194256222,117.09900844241248,114.58460342364872,115.34081268310548,4236476,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,2011-01-31 00:00:00+05:30,114.18760834943272,116.26718399818068,113.63935197195464,115.07615661621094,3673855,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,2011-02-01 00:00:00+05:30,115.510967991286,117.1557254897642,114.75475870820064,116.56965637207033,4863055,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,2011-02-02 00:00:00+05:30,117.250250759916,119.06514841000586,116.66418164667188,118.15769958496094,3374631,0.0,0.0
61,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,2011-02-03 00:00:00+05:30,117.59054173868934,120.99348346103083,117.55272896734022,119.99150848388672,4211492,0.0,0.0
62,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,2011-02-04 00:00:00+05:30,119.991506665448,120.27508513801224,116.078121436294,116.512939453125,1688679,0.0,0.0
63,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,2011-02-07 00:00:00+05:30,116.98557996693336,117.3825967848339,115.00053049394636,115.18958282470705,1799233,0.0,0.0
64,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,2011-02-08 00:00:00+05:30,116.04029917229474,116.24826362513087,111.9945868846594,113.96072387695312,3841730,0.0,0.0
65,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,2011-02-09 00:00:00+05:30,114.18761357248545,116.39952826236927,112.29709016896746,112.93987274169922,4490558,0.0,0.0
66,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,2011-02-10 00:00:00+05:30,113.46922307140974,114.94382909745786,110.8792035619392,112.54286193847656,2690945,0.0,0.0
67,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,2011-02-11 00:00:00+05:30,112.71298205916426,115.32190145647792,112.67516929190305,115.17066192626952,3292240,0.0,0.0
68,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,2011-02-14 00:00:00+05:30,115.70002126555232,116.078125910211,113.4692061698338,114.49008178710938,1942474,0.0,0.0
69,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,2011-02-15 00:00:00+05:30,115.13284445258157,116.39949710161692,114.187583003874,114.35773468017578,3035367,0.0,0.0
70,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2011-02-16 00:00:00+05:30,115.03831714462504,115.11394267529144,113.60152437265052,113.8472900390625,1619527,0.0,0.0
71,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,2011-02-17 00:00:00+05:30,114.54680219174595,115.8512562410063,114.18759817796897,115.34081268310548,2752128,0.0,0.0
72,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2011-02-18 00:00:00+05:30,116.23967985265932,116.7369280107887,114.78621037793086,115.64682006835938,1990388,3.5,0.0
73,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,2011-02-21 00:00:00+05:30,115.32170670247288,116.23968810286458,114.74796686813222,115.45558166503906,953044,0.0,0.0
74,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,2011-02-22 00:00:00+05:30,115.70420050630722,116.08669373112146,114.86271074260917,115.26433563232422,1436876,0.0,0.0
75,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2011-02-23 00:00:00+05:30,115.665937479483,115.665937479483,114.36546297750266,114.99657440185548,2131294,0.0,0.0
76,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,2011-02-24 00:00:00+05:30,115.28344739994488,115.89543885054054,114.07859616228949,114.48020935058594,2899140,0.0,0.0
77,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,2011-02-25 00:00:00+05:30,114.78620137350738,115.89542921960404,110.5405248992263,111.9366226196289,1964843,0.0,0.0
78,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,2011-02-28 00:00:00+05:30,114.36545883367911,126.89211026111388,113.2562309654975,125.343017578125,20923045,0.0,0.0
79,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,2011-03-01 00:00:00+05:30,124.31028224252822,130.0094282323249,122.64643459180591,129.51219177246094,7867356,0.0,0.0
80,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,2011-03-03 00:00:00+05:30,129.282685760287,129.282685760287,125.15176437551388,125.85936737060548,4387230,0.0,0.0
81,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,2011-03-04 00:00:00+05:30,127.2555101625535,128.1161199832937,123.6409442463377,124.0234375,1402888,0.0,0.0
82,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,2011-03-07 00:00:00+05:30,123.16280528317448,131.4055287316223,121.78582748582812,130.43017578125,7183263,0.0,0.0
83,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,2011-03-08 00:00:00+05:30,131.1951547768312,131.7688945207532,128.269084417382,128.99581909179688,3110206,0.0,0.0
84,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,2011-03-09 00:00:00+05:30,129.97120314756344,130.50670304182046,128.53685344387742,129.87557983398438,1603527,0.0,0.0
85,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,2011-03-10 00:00:00+05:30,129.9711668398721,129.9711668398721,126.12711537694368,127.8674545288086,1612997,0.0,0.0
86,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,2011-03-11 00:00:00+05:30,128.11609442685423,128.1352144166162,125.49601382736437,126.20362854003906,856545,0.0,0.0
87,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,2011-03-14 00:00:00+05:30,126.56701095074166,128.42210550177649,125.09440964021844,127.67623901367188,1128910,0.0,0.0
88,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,2011-03-15 00:00:00+05:30,125.84025358127305,131.1569063372358,122.45518667470095,129.45481872558594,4638465,0.0,0.0
89,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,2011-03-16 00:00:00+05:30,129.70345070114405,133.06938630224093,127.56148637646126,131.53941345214844,3717632,0.0,0.0
90,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2011-03-17 00:00:00+05:30,130.8126826761072,132.9163954092025,129.47395639141018,131.17605590820312,1815524,0.0,0.0
91,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,2011-03-18 00:00:00+05:30,131.38641032018734,132.72513648065504,129.12970284138066,131.73065185546875,2926170,0.0,0.0
92,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,2011-03-21 00:00:00+05:30,131.32901675653716,133.83434205528948,131.30988509663567,132.78248596191406,3943734,0.0,0.0
93,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,2011-03-22 00:00:00+05:30,132.91640514797635,142.05799154158578,132.87815348820035,137.69757080078125,9681241,0.0,0.0
94,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,2011-03-23 00:00:00+05:30,138.08000688995347,139.1509828837067,134.65668903064034,135.3643035888672,2695567,0.0,0.0
95,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2011-03-24 00:00:00+05:30,135.36431951083827,138.2138980645107,135.36431951083827,137.0472869873047,2324343,0.0,0.0
96,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,2011-03-25 00:00:00+05:30,137.6975446431425,138.46253100227105,136.37793850453951,136.97080993652344,2203586,0.0,0.0
97,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,2011-03-28 00:00:00+05:30,137.64014826587572,137.6975198979472,133.6239706021856,134.2359619140625,1128268,0.0,0.0
98,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,2011-03-29 00:00:00+05:30,134.6375987138989,134.6375987138989,130.2962988071789,132.43826293945312,6481785,0.0,0.0
99,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2011-03-30 00:00:00+05:30,132.72515541483662,134.0638817662831,130.08595437082417,130.58319091796875,2449230,0.0,0.0
100,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2011-03-31 00:00:00+05:30,130.9656502853966,133.45185572356738,130.58315714106266,132.53387451171875,3248352,0.0,0.0
101,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,2011-04-01 00:00:00+05:30,132.72515656643898,133.29889643632274,131.04218861600015,132.68690490722656,2169798,0.0,0.0
102,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,2011-04-04 00:00:00+05:30,132.8589941699543,138.060903195054,132.09400789193268,136.1484375,2719239,0.0,0.0
103,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,2011-04-05 00:00:00+05:30,134.29333610881366,138.0800156437146,134.29333610881366,137.2194061279297,1328250,0.0,0.0
104,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,2011-04-06 00:00:00+05:30,137.2194548679637,140.68101414744214,135.70860184560652,140.16465759277344,4513558,0.0,0.0
105,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,2011-04-07 00:00:00+05:30,140.4897143604314,141.8284402428256,137.0472763771321,137.5636444091797,2485182,0.0,0.0
106,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,2011-04-08 00:00:00+05:30,138.84501344062005,139.1127633147078,134.4463422159172,135.8806915283203,2121665,0.0,0.0
107,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,2011-04-11 00:00:00+05:30,136.32054460597905,138.84500151350457,134.8670754300395,136.779541015625,2751598,0.0,0.0
108,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,2011-04-13 00:00:00+05:30,136.9325276083195,137.46801560519611,133.8725828572956,135.3643035888672,1432901,0.0,0.0
109,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,2011-04-15 00:00:00+05:30,135.7850400181953,137.219389032472,134.06382120106323,136.72215270996094,2609120,0.0,0.0
110,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,2011-04-18 00:00:00+05:30,137.33420316182242,137.4107064845049,134.0447703963021,134.90538024902344,979661,0.0,0.0
111,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,2011-04-19 00:00:00+05:30,134.63760106001445,135.70857730843102,132.30439029800084,133.71961975097656,1488088,0.0,0.0
112,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,2011-04-20 00:00:00+05:30,134.4463773747805,141.10175759021612,134.25513074978082,140.20289611816406,4296720,0.0,0.0
113,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,2011-04-21 00:00:00+05:30,141.4077292976095,141.42684928696008,136.95167453899683,138.5772705078125,4895594,0.0,0.0
114,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,2011-04-25 00:00:00+05:30,138.84501679325825,139.7247463903355,137.506290736023,139.28488159179688,1832622,0.0,0.0
115,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,2011-04-26 00:00:00+05:30,138.2904185308503,139.61002480427135,136.970823930196,139.399658203125,1277232,0.0,0.0
116,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,2011-04-27 00:00:00+05:30,137.69752715044,144.19991037698858,137.48716059751024,141.8475799560547,3734876,0.0,0.0
117,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,2011-04-28 00:00:00+05:30,142.28748221968343,146.03591122195536,141.80936567996676,144.085205078125,7546827,0.0,0.0
118,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,2011-04-29 00:00:00+05:30,144.08515021442062,146.60959524467106,143.24366075582873,145.5577392578125,3799109,0.0,0.0
119,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,2011-05-02 00:00:00+05:30,138.46254656602912,146.47578424772786,138.46254656602912,145.23268127441406,1855839,0.0,0.0
120,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2011-05-03 00:00:00+05:30,144.5824121652349,147.06861766543074,140.96784719199815,142.09620666503906,2031295,0.0,0.0
121,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,2011-05-04 00:00:00+05:30,141.90496434854046,143.35843370780222,138.19477597544295,142.17271423339844,2881731,0.0,0.0
122,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,2011-05-05 00:00:00+05:30,141.88583908915666,143.415811693767,139.70562345848109,140.87222290039062,1537387,0.0,0.0
123,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,2011-05-06 00:00:00+05:30,141.31212132994622,142.63171590289997,139.82038847034377,141.42686462402344,2241153,0.0,0.0
124,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,2011-05-09 00:00:00+05:30,141.52248452456132,150.66406970389193,141.00611636809415,150.0520782470703,6109075,0.0,0.0
125,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,2011-05-10 00:00:00+05:30,149.9373249625416,151.60117261236778,147.25987273106765,147.69973754882812,3322937,0.0,0.0
126,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,2011-05-11 00:00:00+05:30,148.13961998970058,150.4919626396921,145.92116397452872,146.9347686767578,2854705,0.0,0.0
127,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,2011-05-12 00:00:00+05:30,147.60406964217546,150.3962759861542,145.48123782651513,146.0549774169922,2726810,0.0,0.0
128,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,2011-05-13 00:00:00+05:30,146.494897604593,149.76520984023657,146.13152439051427,147.96749877929688,2281880,0.0,0.0
129,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,2011-05-16 00:00:00+05:30,148.40734540617845,150.41543448706102,147.64235908965176,148.7515869140625,1551570,0.0,0.0
130,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2011-05-17 00:00:00+05:30,149.17233428076494,153.53275402518813,148.9810876983537,152.07928466796875,5674815,0.0,0.0
131,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,2011-05-18 00:00:00+05:30,152.84425254373326,152.84425254373326,141.67544881029332,142.93768310546875,8642834,0.0,0.0
132,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,2011-05-19 00:00:00+05:30,143.45405754423382,147.16424593142918,139.80125247027254,143.85568237304688,11416019,0.0,0.0
133,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,2011-05-20 00:00:00+05:30,142.28745341668923,142.89944479819567,138.71114008900176,139.59088134765625,5400664,0.0,0.0
134,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,2011-05-23 00:00:00+05:30,139.2275427912159,142.8421086674026,138.634682923712,139.76303100585938,1974392,0.0,0.0
135,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,2011-05-24 00:00:00+05:30,140.37500788254118,143.5879485076973,137.41068550899976,141.7902374267578,3890213,0.0,0.0
136,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,2011-05-25 00:00:00+05:30,142.89945186975342,147.22162005864453,141.90496728468773,144.33380126953125,3824128,0.0,0.0
137,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,2011-05-26 00:00:00+05:30,145.34740293417542,149.4783244537249,145.25177964277134,148.77072143554688,5232851,0.0,0.0
138,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,2011-05-27 00:00:00+05:30,148.9811015626432,150.89356756473106,147.6423753611817,148.36911010742188,2737715,0.0,0.0
