,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
36,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,2001-08-21 00:00:00+05:30,1.9895708560943604,2.010391760197586,1.9895708560943604,1.9895708560943604,34900,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,2001-08-22 00:00:00+05:30,1.9895708560943604,1.9895708560943604,1.9895708560943604,1.9895708560943604,0,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,2001-08-23 00:00:00+05:30,1.9849438414303977,2.0057649661618258,1.9849438414303977,1.9895708560943604,64100,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,2001-08-24 00:00:00+05:30,1.9895708560943604,2.0011379514978627,1.9895708560943604,1.9895708560943604,56960,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,2001-08-27 00:00:00+05:30,1.9895708763567463,2.010391780672019,1.9895708763567463,2.001137971878052,55880,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,2001-08-28 00:00:00+05:30,1.9895703494062853,2.001137441863972,1.9895703494062853,1.991883635520935,51600,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,2001-08-29 00:00:00+05:30,2.012704754949805,2.012704754949805,1.9895703494062853,1.991883635520935,26620,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,2001-08-30 00:00:00+05:30,1.9895708560943604,2.0011379514978627,1.9895708560943604,1.9895708560943604,20160,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,2001-08-31 00:00:00+05:30,1.9895708131046184,2.012705224039948,1.9895708131046184,1.9941976070404053,72440,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,2001-09-03 00:00:00+05:30,2.02890014729744,2.0358404505434056,1.9895713945232,1.996511697769165,70200,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,2001-09-04 00:00:00+05:30,2.102930067823023,2.102930067823023,1.9895708560943604,1.9895708560943604,21020,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,2001-09-05 00:00:00+05:30,1.9895708560943604,2.0011379514978627,1.9895708560943604,1.9895708560943604,49560,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,2001-09-06 00:00:00+05:30,2.0312128849290145,2.0312128849290145,1.9895708560943604,1.9895708560943604,75400,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,2001-09-07 00:00:00+05:30,1.9895713945232,2.008079016931282,1.9895713945232,1.996511697769165,49240,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,2001-09-10 00:00:00+05:30,1.9895708560943604,2.008078473493807,1.9895708560943604,1.9895708560943604,53280,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,2001-09-11 00:00:00+05:30,1.9895708560943604,2.0057649661618258,1.9664362240309503,1.9895708560943604,308500,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,2001-09-12 00:00:00+05:30,1.9247939578568696,1.9247939578568696,1.6656870958859986,1.7466580867767334,237560,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,2001-09-13 00:00:00+05:30,1.7813598139423623,1.7998675414952248,1.7466580867767334,1.7466580867767334,71820,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,2001-09-14 00:00:00+05:30,1.7466578065516971,1.7466578065516971,1.4574760578056605,1.4852374792099,106140,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,2001-09-17 00:00:00+05:30,1.3880723028352595,1.3880723028352595,1.2261305782967762,1.2631458044052124,294160,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2001-09-18 00:00:00+05:30,1.2469515520446113,1.5153122645724215,1.2029959171451072,1.4875507354736328,156860,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,2001-09-19 00:00:00+05:30,1.4852377876609617,1.707329425646569,1.482924280239769,1.6541199684143066,150040,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,2001-09-20 00:00:00+05:30,1.6656869740341995,1.68882160420436,1.5268797445836984,1.5985968112945557,96520,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,2001-09-21 00:00:00+05:30,1.598596908564338,1.920167140229584,1.598596908564338,1.748971462249756,341000,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,2001-09-24 00:00:00+05:30,1.938674605142069,1.938674605142069,1.758225132813891,1.850763320922852,229800,0.0,0.0
61,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,2001-09-25 00:00:00+05:30,1.850763320922852,1.8600171287023384,1.850763320922852,1.850763320922852,171660,0.0,0.0
62,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,2001-09-26 00:00:00+05:30,1.8600171038011872,1.892405540909879,1.8438228852468417,1.855390310287476,129120,0.0,0.0
63,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,2001-09-27 00:00:00+05:30,1.8600171287023384,1.9201669895830944,1.850763320922852,1.850763320922852,69200,0.0,0.0
64,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,2001-09-28 00:00:00+05:30,1.871584792239776,1.8738982997726743,1.8507636657001336,1.853077173233032,92780,0.0,0.0
65,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,2001-10-01 00:00:00+05:30,1.850763320922852,1.8553903351266856,1.850763320922852,1.850763320922852,64280,0.0,0.0
66,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,2001-10-02 00:00:00+05:30,1.850763320922852,1.850763320922852,1.850763320922852,1.850763320922852,0,0.0,0.0
67,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,2001-10-03 00:00:00+05:30,1.8623306358042555,1.8646441429061724,1.850763320922852,1.850763320922852,48620,0.0,0.0
68,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,2001-10-04 00:00:00+05:30,1.853077173233032,1.862330982736404,1.8507636657001336,1.853077173233032,47900,0.0,0.0
69,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,2001-10-05 00:00:00+05:30,1.8507635539933311,1.8692711718830075,1.8507635539933311,1.866957664489746,34780,0.0,0.0
70,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2001-10-08 00:00:00+05:30,1.7582251092754893,1.8738979255986776,1.7582251092754893,1.855390310287476,176340,0.0,0.0
71,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,2001-10-09 00:00:00+05:30,1.85076351633126,1.929421001075851,1.85076351633126,1.873898148536682,66640,0.0,0.0
72,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2001-10-10 00:00:00+05:30,1.8507632779595244,1.89240552231463,1.8507632779595244,1.8900920152664185,38840,0.0,0.0
73,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,2001-10-11 00:00:00+05:30,1.873898122911174,1.897032534172029,1.850763491022117,1.8600172996521,39100,0.0,0.0
74,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,2001-10-12 00:00:00+05:30,1.8507635055049776,1.8530770128376275,1.7466581024459629,1.7929271459579468,42500,0.0,0.0
75,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,2001-10-15 00:00:00+05:30,1.7258369910607478,1.8044944759537689,1.7235234837101991,1.7582253217697144,114920,0.0,0.0
76,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,2001-10-16 00:00:00+05:30,1.7142695535113086,1.850763388730709,1.7142695535113086,1.8415095806121824,60420,0.0,0.0
77,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,2001-10-17 00:00:00+05:30,1.8276288570397192,1.8461364731613823,1.760538693441644,1.7767328023910522,45580,0.0,0.0
78,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,2001-10-18 00:00:00+05:30,1.7674791003556811,1.79755403351453,1.758225291739743,1.7790464162826538,33220,0.0,0.0
79,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,2001-10-19 00:00:00+05:30,1.7790463950496591,1.8970325086517508,1.7397176537442625,1.748971462249756,65700,0.0,0.0
80,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,2001-10-22 00:00:00+05:30,1.7813599298705936,1.8507636093467392,1.7628523114273833,1.811434864997864,97480,0.0,0.0
81,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,2001-10-23 00:00:00+05:30,1.8044943481380784,1.8692710049677608,1.8044943481380784,1.8415095806121824,59400,0.0,0.0
82,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,2001-10-24 00:00:00+05:30,1.8507634527457104,1.8507634527457104,1.806807807505308,1.8160616159439087,25640,0.0,0.0
83,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,2001-10-25 00:00:00+05:30,1.9386744931398665,1.9386744931398665,1.832255599509768,1.84844970703125,38800,0.0,0.0
84,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,2001-10-26 00:00:00+05:30,1.84844970703125,1.84844970703125,1.84844970703125,1.84844970703125,0,0.0,0.0
85,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,2001-10-29 00:00:00+05:30,1.862330614870356,1.897032338496316,1.792926946990259,1.8044942617416384,38100,0.0,0.0
86,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,2001-10-30 00:00:00+05:30,1.8230018770925736,1.827628780930308,1.788300043152525,1.8044942617416384,18100,0.0,0.0
87,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,2001-10-31 00:00:00+05:30,1.804494274151148,1.8276287934989133,1.772105836750186,1.8021807670593264,23000,0.0,0.0
88,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,2001-11-01 00:00:00+05:30,1.7813600172805903,1.8021811442079323,1.760539000667361,1.7836735248565674,14600,0.0,0.0
89,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,2001-11-02 00:00:00+05:30,1.7119561994195622,1.8044943932313944,1.7119561994195622,1.769792556762695,41840,0.0,0.0
90,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,2001-11-05 00:00:00+05:30,1.7582254278821134,1.8253156006996205,1.7582254278821134,1.8091214895248413,54760,0.0,0.0
91,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,2001-11-06 00:00:00+05:30,1.8044942617416384,1.8553903142708,1.7813596322388796,1.8044942617416384,140300,0.0,0.0
92,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,2001-11-07 00:00:00+05:30,1.785986649370654,1.813748184472199,1.7813597452394123,1.7883001565933228,40120,0.0,0.0
93,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,2001-11-08 00:00:00+05:30,1.7420313813159958,1.8044946517839096,1.7397178737400187,1.7836735248565674,132880,0.0,0.0
94,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,2001-11-09 00:00:00+05:30,1.8114341915607184,1.8415091155070296,1.7813592676144068,1.823001503944397,54300,0.0,0.0
95,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,2001-11-12 00:00:00+05:30,1.839196037939496,1.87389798318556,1.8091212172916065,1.813748121261597,71680,0.0,0.0
96,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,2001-11-13 00:00:00+05:30,1.8044945632387133,1.832255990903529,1.785986834481396,1.811434864997864,59360,0.0,0.0
97,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,2001-11-14 00:00:00+05:30,1.8507634069548105,1.9201670788412537,1.8368826946403407,1.887778639793396,201460,0.0,0.0
98,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,2001-11-15 00:00:00+05:30,2.2116624154538487,2.2671852658933105,2.0242725194354207,2.241737127304077,909260,0.0,0.0
99,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2001-11-16 00:00:00+05:30,2.241737127304077,2.241737127304077,2.241737127304077,2.241737127304077,0,0.0,0.0
100,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2001-11-19 00:00:00+05:30,2.313454037620908,2.489276597430857,2.313454037620908,2.429126739501953,567880,0.0,0.0
101,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,2001-11-20 00:00:00+05:30,2.4337538729150765,2.4522614884740506,2.1353180756132133,2.3134541511535645,264100,0.0,0.0
102,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,2001-11-21 00:00:00+05:30,2.144572297203119,2.4059924456792983,2.137631775272169,2.334275484085083,170140,0.0,0.0
103,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,2001-11-22 00:00:00+05:30,2.3597227629114843,2.6836064178228742,2.313453732389326,2.373603582382202,817040,0.0,0.0
104,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,2001-11-23 00:00:00+05:30,2.53554595889904,2.53554595889904,2.382858008154954,2.403679132461548,253480,0.0,0.0
105,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,2001-11-26 00:00:00+05:30,2.486963254422894,2.486963254422894,2.359723229838411,2.405992269515991,206760,0.0,0.0
106,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,2001-11-27 00:00:00+05:30,2.4059924456792983,2.475396120591397,2.313454359548633,2.334275484085083,212120,0.0,0.0
107,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,2001-11-28 00:00:00+05:30,2.3597234675705354,2.3597234675705354,2.2209163345535665,2.227856636047364,134100,0.0,0.0
108,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,2001-11-29 00:00:00+05:30,2.174646708486414,2.264871495436778,2.15151230047249,2.230169773101806,152200,0.0,0.0
109,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,2001-11-30 00:00:00+05:30,2.230169773101806,2.230169773101806,2.230169773101806,2.230169773101806,0,0.0,0.0
110,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,2001-12-03 00:00:00+05:30,2.174647042658522,2.336589026782028,2.151512631089595,2.297260284423828,215580,0.0,0.0
111,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,2001-12-04 00:00:00+05:30,2.2602454832597663,2.2995740125387805,2.244051149362029,2.285693407058716,57140,0.0,0.0
112,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,2001-12-05 00:00:00+05:30,2.3157676866874697,2.350469411129554,2.227856401388916,2.292633056640625,175700,0.0,0.0
113,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,2001-12-06 00:00:00+05:30,2.452261743509996,2.452261743509996,2.244050715875258,2.2486777305603027,345840,0.0,0.0
114,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,2001-12-07 00:00:00+05:30,2.2209161989926063,2.283379349880546,2.2209161989926063,2.246364116668701,151240,0.0,0.0
115,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,2001-12-10 00:00:00+05:30,2.498530631997741,2.498530631997741,2.248677590860786,2.283379316329956,325440,0.0,0.0
116,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,2001-12-11 00:00:00+05:30,2.246363978592296,2.401365423610625,2.209348747655653,2.2810657024383545,270220,0.0,0.0
117,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,2001-12-12 00:00:00+05:30,2.2671856850283643,2.329648848163287,2.225543429186258,2.234797239303589,77900,0.0,0.0
118,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,2001-12-13 00:00:00+05:30,2.29031953434693,2.3990519418421297,2.151512416869403,2.195467948913574,625740,0.0,0.0
119,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,2001-12-14 00:00:00+05:30,2.2255427761314546,2.3597230937735048,2.220915982744576,2.343528985977173,523560,0.0,0.0
120,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2001-12-17 00:00:00+05:30,2.343528985977173,2.343528985977173,2.343528985977173,2.343528985977173,0,0.0,0.0
121,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,2001-12-18 00:00:00+05:30,2.318080687595504,2.39211113457355,2.2486770332395167,2.3296477794647217,547580,0.0,0.0
122,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,2001-12-19 00:00:00+05:30,2.3365890966778498,2.3597235089388104,2.2671854186385474,2.288006544113159,324640,0.0,0.0
123,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,2001-12-20 00:00:00+05:30,2.313453872018438,2.327334692326936,2.151512145102778,2.301886558532715,315500,0.0,0.0
124,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,2001-12-21 00:00:00+05:30,2.5448003225118003,2.5448003225118003,2.186214778395852,2.285693407058716,368460,0.0,0.0
125,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,2001-12-24 00:00:00+05:30,2.082108845035592,2.290319641287874,2.082108845035592,2.213975667953491,278480,0.0,0.0
126,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,2001-12-25 00:00:00+05:30,2.213975667953491,2.213975667953491,2.213975667953491,2.213975667953491,0,0.0,0.0
127,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,2001-12-26 00:00:00+05:30,2.2648714010841835,2.3597229774346298,2.2209158732491576,2.260244607925415,132220,0.0,0.0
128,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,2001-12-27 00:00:00+05:30,2.225543259861109,2.3134545596013467,2.225543259861109,2.274125814437866,294340,0.0,0.0
129,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,2001-12-28 00:00:00+05:30,2.174647107710074,2.318081478617797,2.174647107710074,2.288006544113159,346220,0.0,0.0
130,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,2001-12-31 00:00:00+05:30,2.544799462440248,2.544799462440248,2.313454056763862,2.343528985977173,167780,0.0,0.0
131,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,2002-01-01 00:00:00+05:30,2.3018868933133256,2.352782947675808,2.2209161283933896,2.271811962127685,200200,0.0,0.0
132,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,2002-01-02 00:00:00+05:30,2.3134545882265085,2.429127317637834,2.260245238598846,2.399052381515503,181200,0.0,0.0
133,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,2002-01-03 00:00:00+05:30,2.359722933860325,2.4059919677344186,2.355096140786994,2.38285756111145,206400,0.0,0.0
134,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,2002-01-04 00:00:00+05:30,2.373604048544638,2.3828578564664653,2.3134541867386686,2.3412156105041504,135300,0.0,0.0
135,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,2002-01-07 00:00:00+05:30,2.336588978422699,2.810846942994537,2.336588978422699,2.727562665939331,826980,0.0,0.0
136,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,2002-01-08 00:00:00+05:30,2.7761456021740067,3.2735382676455576,2.7761456021740067,3.093088865280152,1261880,0.0,0.0
