,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
26,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,1996-02-06 00:00:00+05:30,2.343161549226195,2.3553973168224998,2.0923268586444146,2.131481647491455,40024042,0.0,0.0
27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,1996-02-07 00:00:00+05:30,2.131482062111198,2.2513931066885933,2.098445358472742,2.2152974605560303,45350428,0.0,0.0
28,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,1996-02-08 00:00:00+05:30,2.226921462715605,2.549947271429879,2.2208035780131588,2.537099838256836,114509743,0.0,0.0
29,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,1996-02-09 00:00:00+05:30,2.70411832234339,2.7285900650681003,2.582372103737119,2.685153007507324,119682955,0.0,0.0
30,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,1996-02-12 00:00:00+05:30,2.629479687063617,2.673528611313408,2.4961089635974987,2.5340402126312256,83759011,0.0,0.0
31,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,1996-02-13 00:00:00+05:30,2.5205811762526467,2.587878318125475,2.4753087084710894,2.535264015197754,72385781,0.0,0.0
32,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,1996-02-14 00:00:00+05:30,2.630703614580216,2.7163544125383505,2.581760331152256,2.606843948364258,67257097,0.0,0.0
33,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,1996-02-15 00:00:00+05:30,2.5450530761691086,2.661293723899673,2.5266994209507043,2.5707485675811768,55699524,0.0,0.0
34,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,1996-02-16 00:00:00+05:30,2.557288187065794,2.557288187065794,2.502227032243033,2.5169100761413574,36118975,0.0,0.0
35,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,1996-02-19 00:00:00+05:30,2.545053254936819,2.581149111940701,2.520581712926703,2.532205820083618,24685188,0.0,0.0
36,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,1996-02-20 00:00:00+05:30,2.532205221422858,2.5358760349912663,2.401281754408836,2.434930324554444,35231986,0.0,0.0
37,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,1996-02-21 00:00:00+05:30,2.434930324554444,2.434930324554444,2.434930324554444,2.434930324554444,0,0.0,0.0
38,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,1996-02-22 00:00:00+05:30,2.4899914841902797,2.5572886243542974,2.4899914841902797,2.544440984725952,32953956,0.0,0.0
39,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1996-02-23 00:00:00+05:30,2.538935045309624,2.5560651626949475,2.493662369537548,2.522416591644287,29080949,0.0,0.0
40,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1996-02-26 00:00:00+05:30,2.533429380423057,2.617244786734722,2.5254760876245235,2.5377118587493896,70008010,0.0,0.0
41,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,1996-02-27 00:00:00+05:30,2.5426051519280413,2.5426051519280413,2.4777553009496227,2.496721029281616,40272505,0.0,0.0
42,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,1996-02-28 00:00:00+05:30,2.557288668687211,2.5744187858763707,2.5156868070586773,2.521193027496338,33926438,0.0,0.0
43,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,1996-02-29 00:00:00+05:30,2.5028388582453087,2.5083448701664777,2.3339843620498386,2.361515045166016,67024663,0.0,0.0
44,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,1996-03-01 00:00:00+05:30,2.391493113777609,2.4098469742202533,2.344385239153178,2.388434171676636,56079789,0.0,0.0
45,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1996-03-04 00:00:00+05:30,2.385986063138152,2.4086223930789443,2.3492787706980347,2.376197576522827,36523285,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1996-03-05 00:00:00+05:30,2.376197576522827,2.376197576522827,2.376197576522827,2.376197576522827,0,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1996-03-06 00:00:00+05:30,2.392104966122795,2.431871420952908,2.383539803606769,2.4202473163604736,24779586,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1996-03-07 00:00:00+05:30,2.4300358439746748,2.464296075966073,2.392104798613917,2.402505159378052,32271794,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,1996-03-08 00:00:00+05:30,2.385986950925397,2.3982229274616453,2.3584564713516616,2.390881299972534,24870423,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1996-03-11 00:00:00+05:30,2.355397498698089,2.379869243617112,2.3193018567997363,2.344996929168701,32018877,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,1996-03-12 00:00:00+05:30,2.349279029900624,2.351726099865264,2.1418816408455155,2.3125715255737305,22942379,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1996-03-13 00:00:00+05:30,2.343161229705641,2.4135172994640084,2.327254443028035,2.4043402671813965,35833998,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1996-03-14 00:00:00+05:30,2.404340759507515,2.439824737368142,2.3713040600356243,2.379869222640991,32372426,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,1996-03-15 00:00:00+05:30,2.3768102556836177,2.390881432032553,2.3217490856580403,2.329702377319336,33239823,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1996-03-18 00:00:00+05:30,2.306453581238366,2.324195565436906,2.2269206919599145,2.2336504459381104,35009348,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,1996-03-19 00:00:00+05:30,2.2275330732491265,2.2575110401136005,2.092327117911087,2.1369879245758057,31957429,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,1996-03-20 00:00:00+05:30,2.1369879245758057,2.1369879245758057,2.1369879245758057,2.1369879245758057,0,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1996-03-21 00:00:00+05:30,2.20856679980456,2.288099472445163,2.20856679980456,2.2697458267211914,23555969,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,1996-03-22 00:00:00+05:30,2.248333281007401,2.258733639834545,2.193271922068934,2.2336504459381104,28958053,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,1996-03-25 00:00:00+05:30,2.263628609085825,2.3602918455510964,2.2593461316676646,2.3003361225128174,61991268,0.0,0.0
61,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1996-03-26 00:00:00+05:30,2.300948653804877,2.396388174512233,2.2936070243123927,2.3627398014068604,77170713,0.0,0.0
62,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,1996-03-27 00:00:00+05:30,2.422694293676156,2.467966967204066,2.406175840829638,2.4282007217407227,54386851,0.0,0.0
63,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,1996-03-28 00:00:00+05:30,2.4349304001487164,2.4649083654934048,2.4349304001487164,2.457566738128662,25451953,0.0,0.0
64,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,1996-03-29 00:00:00+05:30,2.447165712253267,2.4667431044590598,2.4012813811281144,2.4141290187835693,28306169,0.0,0.0
65,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,1996-04-01 00:00:00+05:30,2.434930526621172,2.456954994185757,2.4122941874654744,2.44533109664917,30881643,0.0,0.0
66,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,1996-04-02 00:00:00+05:30,2.447166109415108,2.5022274819708685,2.4349303412190726,2.456342935562134,52862228,0.0,0.0
67,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,1996-04-03 00:00:00+05:30,2.520581197539332,2.5505591629110405,2.496109452696144,2.502227544784546,43350250,0.0,0.0
68,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,1996-04-04 00:00:00+05:30,2.4808152656051528,2.4808152656051528,2.4441077445122144,2.4759209156036377,24455426,0.0,0.0
69,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,1996-04-05 00:00:00+05:30,2.4759209156036377,2.4759209156036377,2.4759209156036377,2.4759209156036377,0,0.0,0.0
70,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,1996-04-08 00:00:00+05:30,2.566465728517205,2.593996209700967,2.533429026394597,2.577478170394897,47640035,0.0,0.0
71,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,1996-04-09 00:00:00+05:30,2.6166323440650427,2.66741082068688,2.594607879460914,2.612961530685425,54842813,0.0,0.0
72,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,1996-04-10 00:00:00+05:30,2.642939819571766,2.697389328408339,2.642939819571766,2.6643524169921875,126390587,0.0,0.0
73,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,1996-04-11 00:00:00+05:30,2.642939306267044,2.669858119641,2.625197318576684,2.630091667175293,97557211,0.0,0.0
74,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,1996-04-12 00:00:00+05:30,2.630704385731328,2.654564474615137,2.61846861324681,2.649670124053955,46672006,0.0,0.0
75,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,1996-04-15 00:00:00+05:30,2.6796472327180485,2.690659466814815,2.6337628893420524,2.643551588058472,53248727,0.0,0.0
76,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,1996-04-16 00:00:00+05:30,2.6429400998341177,2.6551758710861484,2.600114692615157,2.6123504638671875,51807815,0.0,0.0
77,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,1996-04-17 00:00:00+05:30,2.6557871600272644,2.7958874583336466,2.6557871600272644,2.7671332359313965,120385600,0.0,0.0
78,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,1996-04-18 00:00:00+05:30,2.83871280423853,2.912127835347462,2.8142412657600997,2.894386053085327,129424695,0.0,0.0
79,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,1996-04-19 00:00:00+05:30,2.887656636766311,2.948835698000409,2.8509491168911145,2.8778679370880127,115258697,0.0,0.0
80,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,1996-04-22 00:00:00+05:30,2.9060108797499047,2.9060108797499047,2.7781463112553806,2.795276641845703,80399852,0.0,0.0
81,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,1996-04-23 00:00:00+05:30,2.7714166704970213,2.8264778559018984,2.7420507742267137,2.7958884239196777,88033656,0.0,0.0
82,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,1996-04-24 00:00:00+05:30,2.9243645203963307,3.0895482764631117,2.9243645203963307,3.0711944103240967,135019137,0.0,0.0
83,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,1996-04-25 00:00:00+05:30,3.107900729919965,3.162962099154402,2.8876558764925875,2.95740008354187,132106144,0.0,0.0
84,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,1996-04-26 00:00:00+05:30,2.973306913349289,3.049780882038911,2.88214989777851,2.9904370307922363,119479019,0.0,0.0
85,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,1996-04-29 00:00:00+05:30,2.96718920541831,3.019191432395973,2.9243638053478547,2.9922726154327397,120564601,0.0,0.0
86,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,1996-04-30 00:00:00+05:30,2.997778509708536,3.015520706898662,2.912127712960019,2.9439408779144287,82247745,0.0,0.0
87,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,1996-05-01 00:00:00+05:30,3.035710149326577,3.0577346189411028,2.9928845377199766,3.0051205158233643,60056991,0.0,0.0
88,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,1996-05-02 00:00:00+05:30,2.985542841140651,2.9861547127321515,2.931705207540433,2.975142478942871,62482852,0.0,0.0
89,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,1996-05-03 00:00:00+05:30,2.936599356488209,2.961070893090195,2.9005037152981967,2.9157984256744385,63368060,0.0,0.0
90,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,1996-05-06 00:00:00+05:30,2.844831595091674,2.863185253456259,2.756733702402671,2.7708048820495605,88039000,0.0,0.0
91,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,1996-05-07 00:00:00+05:30,2.7775339543775988,2.8130179371838766,2.693106891016734,2.730426073074341,75104634,0.0,0.0
92,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,1996-05-08 00:00:00+05:30,2.6796469135315,2.808123101248193,2.667410937675053,2.7750864028930664,88525241,0.0,0.0
93,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,1996-05-09 00:00:00+05:30,2.7347075478935112,2.78120374833592,2.6827053360431936,2.7004473209381104,62128413,0.0,0.0
94,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,1996-05-10 00:00:00+05:30,2.6545639693865577,2.696777501126,2.631315964523264,2.685765266418457,68122713,0.0,0.0
95,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,1996-05-13 00:00:00+05:30,2.716354602234772,2.740214685790625,2.6931068059749204,2.726755380630493,51900432,0.0,0.0
96,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,1996-05-14 00:00:00+05:30,2.72369583040724,2.8264767384749554,2.704118435408895,2.79955792427063,66364765,0.0,0.0
97,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,1996-05-15 00:00:00+05:30,2.8992802236430943,2.961070937627216,2.84788966346708,2.9414937496185303,172815020,0.0,0.0
98,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,1996-05-16 00:00:00+05:30,3.010014955235598,3.0577347101020287,2.988602356630756,3.0045087337493896,160284965,0.0,0.0
99,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1996-05-17 00:00:00+05:30,2.949447885597996,2.991661420691259,2.9396591855609597,2.9665780067443848,137923225,0.0,0.0
100,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1996-05-20 00:00:00+05:30,2.912127068400413,2.91885682284434,2.857065913488205,2.864407539367676,83541716,0.0,0.0
101,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,1996-05-21 00:00:00+05:30,2.8417712059672486,2.9323163317321934,2.839324135898601,2.864407539367676,124559613,0.0,0.0
102,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,1996-05-22 00:00:00+05:30,2.8876561553585813,2.9047862730213803,2.876032258285687,2.8821499347686768,92985121,0.0,0.0
103,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,1996-05-23 00:00:00+05:30,2.875420548658324,2.881538641601713,2.856455229530112,2.8656320571899414,58672184,0.0,0.0
104,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,1996-05-24 00:00:00+05:30,2.887656065713912,2.8931622861328807,2.8693024133242875,2.882761716842652,47408492,0.0,0.0
105,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,1996-05-27 00:00:00+05:30,2.866243998476938,2.872361883732138,2.805676601911512,2.8148534297943115,89967043,0.0,0.0
106,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,1996-05-28 00:00:00+05:30,2.7842634042489425,2.802005393696826,2.7328728427911853,2.781204462051392,132615540,0.0,0.0
107,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,1996-05-29 00:00:00+05:30,2.838713227641204,2.978813762376009,2.838713227641204,2.9494478702545166,223285228,0.0,0.0
108,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,1996-05-30 00:00:00+05:30,2.9733077440667373,2.978813966124367,2.8754209453470696,2.890716075897217,198662378,0.0,0.0
109,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,1996-05-31 00:00:00+05:30,2.9886022990776144,2.9916612416765416,2.938435266348904,2.964742422103882,237043353,0.0,0.0
110,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,1996-06-03 00:00:00+05:30,3.009402236826335,3.095664894314329,2.991048586043418,3.0846526622772217,276972106,0.0,0.0
111,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,1996-06-04 00:00:00+05:30,3.123195922082599,3.155620958105449,3.040604068795363,3.066911220550537,321297511,0.0,0.0
112,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,1996-06-05 00:00:00+05:30,3.095666394768991,3.101784281328607,3.010015567260596,3.049782037734986,264354777,0.0,0.0
113,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,1996-06-06 00:00:00+05:30,3.094442131995225,3.180092939380238,3.094442131995225,3.130537986755371,316624789,0.0,0.0
114,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,1996-06-07 00:00:00+05:30,3.0962772550899875,3.1250312709596493,3.077311729815946,3.1134073734283447,165994289,0.0,0.0
115,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,1996-06-10 00:00:00+05:30,3.120748352063365,3.1415490721097767,3.0846525081219927,3.0956647396087646,196523274,0.0,0.0
116,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,1996-06-11 00:00:00+05:30,3.0773122786165943,3.1568449999309904,3.017356541984752,3.091383457183838,339058664,0.0,0.0
117,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,1996-06-12 00:00:00+05:30,3.1384908149631734,3.19967007686543,3.135432080488562,3.1550092697143555,196297965,0.0,0.0
118,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,1996-06-13 00:00:00+05:30,3.1384904121146424,3.162350491620096,3.121360295802043,3.132984399795532,116421757,0.0,0.0
119,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,1996-06-14 00:00:00+05:30,3.150113995794861,3.254118419528702,3.144607776548436,3.236988306045532,267570558,0.0,0.0
120,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,1996-06-17 00:00:00+05:30,3.2547310569125765,3.2718611733332628,3.1941636739994403,3.2033402919769287,227599058,0.0,0.0
121,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,1996-06-18 00:00:00+05:30,3.1813160103353946,3.2302594998407685,3.162962357648484,3.193551778793335,206522383,0.0,0.0
122,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,1996-06-19 00:00:00+05:30,3.230259968911366,3.2406603320435057,3.1507270467120536,3.1721396446228027,187622215,0.0,0.0
123,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,1996-06-20 00:00:00+05:30,3.144608612386583,3.208846814818956,3.1329847150602026,3.1972227096557617,145069007,0.0,0.0
124,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,1996-06-21 00:00:00+05:30,3.170916007377679,3.1978348257320355,3.07119381808805,3.1482796669006348,140230643,0.0,0.0
125,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,1996-06-24 00:00:00+05:30,3.121360625555294,3.181316142901733,3.098724494532211,3.1280903816223145,121238748,0.0,0.0
126,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,1996-06-25 00:00:00+05:30,3.131761348781682,3.140938384402697,3.0100148931358315,3.046722412109375,141301976,0.0,0.0
127,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,1996-06-26 00:00:00+05:30,3.05895730341771,3.065075394685808,2.997778053430966,3.0087904930114746,117371975,0.0,0.0
128,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,1996-06-27 00:00:00+05:30,2.992272705094755,3.045498676857725,2.9696365729460585,3.0350983142852783,127573239,0.0,0.0
129,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,1996-06-28 00:00:00+05:30,3.00512005553999,3.05651040749033,2.967189007253976,2.9775893688201904,129283988,0.0,0.0
130,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,1996-07-01 00:00:00+05:30,2.9678019341019035,2.9690254698088525,2.912740748920405,2.9310944080352783,99303582,0.0,0.0
131,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,1996-07-02 00:00:00+05:30,2.9365989534657824,2.9610704867092656,2.863183938061783,2.8809261322021484,112382216,0.0,0.0
132,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,1996-07-03 00:00:00+05:30,2.8417716817412204,2.854619321344502,2.7909929948660777,2.808123111724853,135289865,0.0,0.0
133,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,1996-07-04 00:00:00+05:30,2.7916051441038507,2.8815386369687204,2.759180311523887,2.8325953483581543,144279979,0.0,0.0
134,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,1996-07-05 00:00:00+05:30,2.8503373469622493,2.880927190426437,2.805064869130221,2.827089548110962,110356213,0.0,0.0
135,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,1996-07-08 00:00:00+05:30,2.875420092165851,2.877867370522052,2.814852914524328,2.829535961151123,49718582,0.0,0.0
136,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,1996-07-09 00:00:00+05:30,2.8258658098518885,2.8258658098518885,2.6674116175604534,2.713296175003052,103955821,0.0,0.0
137,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,1996-07-10 00:00:00+05:30,2.6918829517266625,2.746944329015004,2.655175436146708,2.715742826461792,118561751,0.0,0.0
138,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,1996-07-11 00:00:00+05:30,2.728590459268805,2.825253493281983,2.728590459268805,2.7720277309417725,185369120,0.0,0.0
139,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,1996-07-12 00:00:00+05:30,2.7567332369050748,2.7763104276208184,2.700448319984828,2.718801975250244,121187987,0.0,0.0
140,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,1996-07-15 00:00:00+05:30,2.6924943141894158,2.82953565206265,2.6796466757740007,2.7909927368164062,149170886,0.0,0.0
141,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,1996-07-16 00:00:00+05:30,2.8142413374482618,2.8662437737132427,2.668023350939244,2.705342531204224,208768353,0.0,0.0
