,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
123,123.0,123.0,123.0,123.0,123.0,2002-12-19 00:00:00+05:30,31.14908894248631,32.87372830234982,30.709130059117857,32.38097381591797,4169666.0,0.0,0.0,
124,124.0,124.0,124.0,124.0,124.0,2002-12-20 00:00:00+05:30,33.24329040812661,33.24329040812661,31.870620912310773,32.53935623168945,3990862.0,0.0,0.0,
125,125.0,125.0,125.0,125.0,125.0,2002-12-23 00:00:00+05:30,32.750537172139296,32.873725110462296,31.289873284120603,31.5362491607666,2945644.0,0.0,0.0,
126,126.0,126.0,126.0,126.0,126.0,2002-12-24 00:00:00+05:30,31.65943626114915,32.627345684962215,31.096289497080665,32.43376541137695,3918068.0,0.0,0.0,
127,127.0,127.0,127.0,127.0,127.0,2002-12-25 00:00:00+05:30,32.43376541137695,32.43376541137695,32.43376541137695,32.43376541137695,0.0,0.0,0.0,
128,128.0,128.0,128.0,128.0,128.0,2002-12-26 00:00:00+05:30,32.468963356777664,33.29608546349551,32.22258747317515,32.3985710144043,4604780.0,0.0,0.0,
129,129.0,129.0,129.0,129.0,129.0,2002-12-27 00:00:00+05:30,32.539348646864674,33.01450625343857,31.88821022249788,32.06419372558594,3535478.0,0.0,0.0,
130,130.0,130.0,130.0,130.0,130.0,2002-12-30 00:00:00+05:30,32.0114017625116,32.25778030591143,31.360263264411103,32.11699295043945,2596296.0,0.0,0.0,
131,131.0,131.0,131.0,131.0,131.0,2002-12-31 00:00:00+05:30,32.116996575370194,32.73293897544579,32.029004803930825,32.16979217529297,3505700.0,0.0,0.0,
132,132.0,132.0,132.0,132.0,132.0,2003-01-01 00:00:00+05:30,32.29297647345556,32.539352331559925,31.905813259879217,32.11699295043945,1970926.0,0.0,0.0,
133,133.0,133.0,133.0,133.0,133.0,2003-01-02 00:00:00+05:30,32.25778289958169,32.32817524032981,31.131486650542072,31.272274017333984,3800682.0,0.0,0.0,
134,134.0,134.0,134.0,134.0,134.0,2003-01-03 00:00:00+05:30,31.677032965675696,32.11699175686564,31.184278582483895,31.307466506958008,2726576.0,0.0,0.0,
135,135.0,135.0,135.0,135.0,135.0,2003-01-06 00:00:00+05:30,31.677036830357142,31.677036830357142,30.638735030591487,30.797119140625,2518964.0,0.0,0.0,
136,136.0,136.0,136.0,136.0,136.0,2003-01-07 00:00:00+05:30,31.325073239578103,31.325073239578103,30.656335183921172,30.90271377563477,2635192.0,0.0,0.0,
137,137.0,137.0,137.0,137.0,137.0,2003-01-08 00:00:00+05:30,31.237077686183415,31.64184035664098,30.973102381793133,31.5362491607666,2549138.0,0.0,0.0,
138,138.0,138.0,138.0,138.0,138.0,2003-01-09 00:00:00+05:30,31.289871312033824,31.95860924473355,31.04349276562051,31.11388778686523,3012844.0,0.0,0.0,
139,139.0,139.0,139.0,139.0,139.0,2003-01-10 00:00:00+05:30,32.43376398429608,32.43376398429608,31.078691387639896,31.254674911499023,4202296.0,0.0,0.0,
140,140.0,140.0,140.0,140.0,140.0,2003-01-13 00:00:00+05:30,31.342667379462785,31.360264121067804,30.6211338412687,30.832313537597656,1956412.0,0.0,0.0,
141,141.0,141.0,141.0,141.0,141.0,2003-01-14 00:00:00+05:30,30.990699904358504,31.254675192520686,30.902708141637778,31.025896072387695,1580052.0,0.0,0.0,
142,142.0,142.0,142.0,142.0,142.0,2003-01-15 00:00:00+05:30,31.07869208772771,31.254675615551093,30.63873326816925,30.832313537597656,1425550.0,0.0,0.0,
143,143.0,143.0,143.0,143.0,143.0,2003-01-16 00:00:00+05:30,30.77951817754839,30.973101133752564,30.37475820869602,30.691526412963867,1661730.0,0.0,0.0,
144,144.0,144.0,144.0,144.0,144.0,2003-01-17 00:00:00+05:30,30.797119608882316,30.814719037062822,30.093185446393576,30.304365158081055,1455876.0,0.0,0.0,
145,145.0,145.0,145.0,145.0,145.0,2003-01-20 00:00:00+05:30,30.33955946729391,30.33955946729391,29.213265950547644,29.406848907470703,1462264.0,0.0,0.0,
146,146.0,146.0,146.0,146.0,146.0,2003-01-21 00:00:00+05:30,29.03727951778463,29.37164711690161,28.36854163425538,28.544525146484375,1415296.0,0.0,0.0,
147,147.0,147.0,147.0,147.0,147.0,2003-01-22 00:00:00+05:30,28.42133739288249,28.59732090615111,27.99897803515592,28.19255828857422,1572964.0,0.0,0.0,
148,148.0,148.0,148.0,148.0,148.0,2003-01-23 00:00:00+05:30,27.875793484185063,28.034180291716595,26.749499828675,26.94308280944824,1430312.0,0.0,0.0,
149,149.0,149.0,149.0,149.0,149.0,2003-01-24 00:00:00+05:30,26.784692506641207,27.20705458631315,26.23914517934632,26.415128707885746,1323856.0,0.0,0.0,
150,150.0,150.0,150.0,150.0,150.0,2003-01-27 00:00:00+05:30,26.3975335631847,26.538320945914215,23.44100926704882,24.0041561126709,2935146.0,0.0,0.0,
151,151.0,151.0,151.0,151.0,151.0,2003-01-28 00:00:00+05:30,23.740180218485687,24.77848479205289,23.124237783169793,24.584901809692383,3386230.0,0.0,0.0,
152,152.0,152.0,152.0,152.0,152.0,2003-01-29 00:00:00+05:30,24.672887982921228,25.429617625799946,24.268125366005147,24.620092391967773,2403712.0,0.0,0.0,
153,153.0,153.0,153.0,153.0,153.0,2003-01-30 00:00:00+05:30,24.919271853342504,25.341631300905917,24.637697098102976,24.81368064880371,1302894.0,0.0,0.0,
154,154.0,154.0,154.0,154.0,154.0,2003-01-31 00:00:00+05:30,24.65529436517845,25.16564554333767,24.039351991740116,24.7432861328125,1864308.0,0.0,0.0,
155,155.0,155.0,155.0,155.0,155.0,2003-02-03 00:00:00+05:30,24.320925511635373,26.520719835866064,24.320925511635373,26.29194068908691,2749154.0,0.0,0.0,
156,156.0,156.0,156.0,156.0,156.0,2003-02-04 00:00:00+05:30,26.573517031961305,27.242255083732104,25.728795423687444,25.887182235717773,2031880.0,0.0,0.0,
157,157.0,157.0,157.0,157.0,157.0,2003-02-05 00:00:00+05:30,25.86957977008327,25.86957977008327,24.81367855497783,25.3768253326416,1096018.0,0.0,0.0,
158,158.0,158.0,158.0,158.0,158.0,2003-02-06 00:00:00+05:30,25.51761398398791,25.834384901537955,24.81367980511928,25.623205184936523,1291686.0,0.0,0.0,
159,159.0,159.0,159.0,159.0,159.0,2003-02-07 00:00:00+05:30,25.693596234232363,25.95757153800872,25.09525328645754,25.3768253326416,1610460.0,0.0,0.0,
160,160.0,160.0,160.0,160.0,160.0,2003-02-10 00:00:00+05:30,24.86647676394141,25.095255921630084,24.391321704308577,24.532106399536133,919736.0,0.0,0.0,
