,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
45,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1999-01-29 00:00:00+05:30,2.1189374778566794,2.1454241706755024,1.9997472022988343,2.00636887550354,37000,0.0,0.0
46,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1999-02-01 00:00:00+05:30,2.052720546722412,2.0659638928659265,2.052720546722412,2.052720546722412,7500,0.0,0.0
47,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1999-02-02 00:00:00+05:30,2.118937088323475,2.118937088323475,1.9997468346768803,2.11231541633606,34500,0.0,0.0
48,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1999-02-03 00:00:00+05:30,2.145424412434567,2.1520460863854423,2.0858293468766926,2.0990726947784424,60500,0.0,0.0
49,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,1999-02-04 00:00:00+05:30,2.118937435313124,2.118937435313124,2.052720546722412,2.052720546722412,30000,0.0,0.0
50,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1999-02-05 00:00:00+05:30,2.105694089169609,2.118937435313124,1.9997471621483545,2.052720546722412,27500,0.0,0.0
51,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,1999-02-08 00:00:00+05:30,2.052720406996935,2.0792072553541843,2.052720406996935,2.0725855827331543,9500,0.0,0.0
52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1999-02-09 00:00:00+05:30,1.986504105708255,2.052720846082599,1.986504105708255,2.0262341499328613,9000,0.0,0.0
53,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1999-02-10 00:00:00+05:30,2.112316008745018,2.118937682589513,1.9865040478264515,1.999747395515442,13000,0.0,0.0
54,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,1999-02-11 00:00:00+05:30,2.052720846082599,2.052720846082599,1.986504105708255,2.0262341499328613,23000,0.0,0.0
55,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1999-02-12 00:00:00+05:30,1.98650324344635,2.0527199550786577,1.98650324344635,1.98650324344635,86500,0.0,0.0
56,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,1999-02-15 00:00:00+05:30,1.98650324344635,1.98650324344635,1.98650324344635,1.98650324344635,3500,0.0,0.0
57,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,1999-02-16 00:00:00+05:30,2.05934229090352,2.05934229090352,1.993125557899475,1.993125557899475,4000,0.0,0.0
58,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1999-02-17 00:00:00+05:30,1.999747395515442,2.0394774385824133,1.9865040478264515,1.999747395515442,3000,0.0,0.0
59,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,1999-02-18 00:00:00+05:30,1.9533948876301963,2.0527199550786577,1.9533948876301963,1.98650324344635,55000,0.0,0.0
60,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,1999-02-19 00:00:00+05:30,2.019611599262504,2.019611599262504,1.9202865318140423,1.98650324344635,47500,0.0,0.0
61,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1999-02-22 00:00:00+05:30,2.052720400476806,2.052720400476806,1.854070064603748,1.979882001876831,3500,0.0,0.0
62,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,1999-02-23 00:00:00+05:30,1.9269084733078528,1.9269084733078528,1.8805566107893303,1.90704345703125,12500,0.0,0.0
63,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,1999-02-24 00:00:00+05:30,1.867313472599346,1.920287013053894,1.854070126953992,1.920287013053894,21000,0.0,0.0
64,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,1999-02-25 00:00:00+05:30,1.9467738780333224,1.9600172248602312,1.887178659439087,1.887178659439087,12500,0.0,0.0
65,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,1999-02-26 00:00:00+05:30,1.920286801215652,1.920286801215652,1.8805566107893303,1.90704345703125,13500,0.0,0.0
66,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,1999-03-01 00:00:00+05:30,1.887178135771277,1.9004214789233267,1.8540697778911512,1.880556464195252,50000,0.0,0.0
67,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,1999-03-02 00:00:00+05:30,1.880556464195252,1.880556464195252,1.880556464195252,1.880556464195252,0,0.0,0.0
68,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,1999-03-03 00:00:00+05:30,2.012990502458428,2.34407447083312,2.012990502458428,2.324209451675415,102500,0.0,0.0
69,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,1999-03-04 00:00:00+05:30,2.3175876649693223,2.3175876649693223,2.065963785564979,2.198397397994995,284000,0.0,0.0
70,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,1999-03-05 00:00:00+05:30,2.3109661301698057,2.3109661301698057,2.1189374517281,2.165289163589477,271000,0.0,0.0
71,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,1999-03-08 00:00:00+05:30,2.443399235921682,2.443399235921682,2.185153722763061,2.185153722763061,212000,0.0,0.0
72,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,1999-03-09 00:00:00+05:30,2.3771821045686554,2.3838037755835453,2.118936777114868,2.118936777114868,119000,0.0,0.0
73,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,1999-03-10 00:00:00+05:30,1.9467732854789808,2.118936899699177,1.9467732854789808,2.0858285427093506,19000,0.0,0.0
74,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,1999-03-11 00:00:00+05:30,2.0527199550786577,2.112315153420828,1.98650324344635,1.98650324344635,61500,0.0,0.0
75,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,1999-03-12 00:00:00+05:30,1.9865039414549588,2.0196123089045783,1.854070313783332,1.913665533065796,69500,0.0,0.0
76,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,1999-03-15 00:00:00+05:30,1.9997470869260168,1.9997470869260168,1.920287013053894,1.920287013053894,49500,0.0,0.0
77,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,1999-03-16 00:00:00+05:30,1.9335299946765552,1.999746710436806,1.8540697778911512,1.880556464195252,66000,0.0,0.0
78,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,1999-03-17 00:00:00+05:30,1.9798824019246544,1.9798824019246544,1.8673137871063623,1.8739354610443115,13500,0.0,0.0
79,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,1999-03-18 00:00:00+05:30,1.8739354610443115,1.8739354610443115,1.8739354610443115,1.8739354610443115,0,0.0,0.0
80,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,1999-03-19 00:00:00+05:30,1.880556953919628,1.8871786272200328,1.8342052408167924,1.8474485874176023,67000,0.0,0.0
81,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,1999-03-22 00:00:00+05:30,1.920286580978564,1.920286580978564,1.8408263671123053,1.854069709777832,61500,0.0,0.0
82,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,1999-03-23 00:00:00+05:30,1.907043988607216,1.907043988607216,1.82096206954072,1.8739354610443115,45000,0.0,0.0
83,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,1999-03-24 00:00:00+05:30,1.854069709777832,1.867313052443359,1.814339681781252,1.854069709777832,51500,0.0,0.0
84,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,1999-03-25 00:00:00+05:30,1.854069709777832,1.854069709777832,1.854069709777832,1.854069709777832,0,0.0,0.0
85,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,1999-03-26 00:00:00+05:30,1.7878532687348734,1.8275833027822184,1.7216363874495095,1.734879732131958,53000,0.0,0.0
86,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,1999-03-29 00:00:00+05:30,1.734879732131958,1.734879732131958,1.734879732131958,1.734879732131958,0,0.0,0.0
87,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,1999-03-30 00:00:00+05:30,1.8209619967021728,1.8342053440483364,1.721636733732793,1.7746102809906006,23000,0.0,0.0
88,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,1999-03-31 00:00:00+05:30,1.854069709777832,1.893799737774413,1.854069709777832,1.854069709777832,7500,0.0,0.0
89,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,1999-04-01 00:00:00+05:30,1.7547451612119316,1.8540702607180075,1.7547451612119316,1.8474485874176023,4500,0.0,0.0
90,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,1999-04-02 00:00:00+05:30,1.8474485874176023,1.8474485874176023,1.8474485874176023,1.8474485874176023,0,0.0,0.0
91,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,1999-04-05 00:00:00+05:30,1.847448424596735,1.854070097313553,1.7282581578208756,1.7547450065612793,9500,0.0,0.0
92,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,1999-04-06 00:00:00+05:30,1.8143400348867893,1.8143400348867893,1.7282581329345703,1.7282581329345703,11500,0.0,0.0
93,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,1999-04-07 00:00:00+05:30,1.7812316974285525,1.7878533701453707,1.7547450065612793,1.7547450065612793,10000,0.0,0.0
94,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,1999-04-08 00:00:00+05:30,1.7547449144866594,1.774609931594761,1.741501569747925,1.7415015697479248,13000,0.0,0.0
95,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,1999-04-09 00:00:00+05:30,1.7481232346875282,1.7878532687348734,1.7216363874495095,1.734879732131958,9000,0.0,0.0
96,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,1999-04-12 00:00:00+05:30,1.7282580597907338,1.734879732131958,1.7216363874495095,1.734879732131958,1500,0.0,0.0
97,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,1999-04-13 00:00:00+05:30,1.7216366749126308,1.7547452000200316,1.7216366749126308,1.7481235265731812,5500,0.0,0.0
98,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,1999-04-14 00:00:00+05:30,1.7481235265731812,1.7481235265731812,1.7481235265731812,1.7481235265731812,0,0.0,0.0
99,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1999-04-15 00:00:00+05:30,1.7216366529464722,1.7878535444432724,1.7216366529464722,1.7216366529464722,6000,0.0,0.0
100,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1999-04-16 00:00:00+05:30,1.7282582809166938,1.7282582809166938,1.6819065685975485,1.715014934539795,17500,0.0,0.0
101,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,1999-04-19 00:00:00+05:30,1.7216366749126308,1.7481235265731812,1.6686632873378262,1.7481235265731812,11000,0.0,0.0
102,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,1999-04-20 00:00:00+05:30,1.7216363419201568,1.7812315492882775,1.7216363419201568,1.767988204956055,16500,0.0,0.0
103,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,1999-04-21 00:00:00+05:30,1.827583607935388,1.827583607935388,1.734880021806332,1.7481235265731812,9000,0.0,0.0
104,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,1999-04-22 00:00:00+05:30,1.7547450065612793,1.794475042862189,1.721636485104057,1.7547450065612793,7500,0.0,0.0
105,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,1999-04-23 00:00:00+05:30,1.7216366529464722,1.754745177631445,1.7216366529464722,1.7216366529464722,34500,0.0,0.0
106,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,1999-04-26 00:00:00+05:30,1.6554195679488597,1.7216362875175693,1.628932880121376,1.635554552078247,13000,0.0,0.0
107,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,1999-04-27 00:00:00+05:30,1.635554552078247,1.635554552078247,1.635554552078247,1.635554552078247,0,0.0,0.0
108,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,1999-04-28 00:00:00+05:30,1.7216364324409597,1.7216364324409597,1.6554197072982788,1.6554197072982788,10500,0.0,0.0
109,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,1999-04-29 00:00:00+05:30,1.7216366077282443,1.7216366077282443,1.655419875843751,1.715014934539795,5000,0.0,0.0
110,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,1999-04-30 00:00:00+05:30,1.715014934539795,1.715014934539795,1.715014934539795,1.715014934539795,0,0.0,0.0
111,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,1999-05-03 00:00:00+05:30,1.7216371421081185,1.80771907815012,1.655420389670572,1.668663740158081,9500,0.0,0.0
112,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,1999-05-04 00:00:00+05:30,1.8143398177502303,1.8143398177502303,1.6819062232971191,1.6819062232971191,152500,0.0,0.0
113,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,1999-05-05 00:00:00+05:30,1.8143400348867893,1.8143400348867893,1.7216364603131018,1.7282581329345703,15500,0.0,0.0
114,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,1999-05-06 00:00:00+05:30,1.721636413242965,1.807718312841675,1.721636413242965,1.761366605758667,16000,0.0,0.0
115,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,1999-05-07 00:00:00+05:30,1.681906540493194,1.820961833000183,1.681906540493194,1.820961833000183,6500,0.0,0.0
116,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,1999-05-10 00:00:00+05:30,1.787853527713957,1.8540702607180075,1.787853527713957,1.8474485874176023,15000,0.0,0.0
117,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,1999-05-11 00:00:00+05:30,1.8805570754705545,1.9202872757141145,1.7944753170013428,1.7944753170013428,39000,0.0,0.0
118,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,1999-05-12 00:00:00+05:30,1.7944753170013428,1.8275836856433472,1.7878536432729415,1.7944753170013428,11000,0.0,0.0
119,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,1999-05-13 00:00:00+05:30,1.8275836703752544,1.8540703650675816,1.761366933644437,1.7746102809906006,13000,0.0,0.0
120,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,1999-05-14 00:00:00+05:30,1.7613665520132784,1.8871783245424905,1.754744879774899,1.7878532409667969,54500,0.0,0.0
121,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,1999-05-17 00:00:00+05:30,1.7944750715499005,1.920287013053894,1.7944750715499005,1.920287013053894,34000,0.0,0.0
122,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,1999-05-18 00:00:00+05:30,1.920287013053894,1.920287013053894,1.854070126953992,1.920287013053894,9500,0.0,0.0
123,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,1999-05-19 00:00:00+05:30,1.9136653271389343,2.0394771099090576,1.9136653271389343,2.0394771099090576,29000,0.0,0.0
124,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,1999-05-20 00:00:00+05:30,2.099072458242562,2.152045843880208,1.9865038558894228,2.00636887550354,60500,0.0,0.0
125,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,1999-05-21 00:00:00+05:30,1.986503741280663,2.0129904325713706,1.920287013053894,1.920287013053894,9000,0.0,0.0
126,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,1999-05-24 00:00:00+05:30,1.9202871843795053,1.97326057168714,1.8805569860256328,1.887178659439087,7000,0.0,0.0
127,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,1999-05-25 00:00:00+05:30,1.887178659439087,1.887178659439087,1.721636666229583,1.887178659439087,54000,0.0,0.0
128,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,1999-05-26 00:00:00+05:30,1.85407033535414,1.85407033535414,1.8408269882202148,1.8408269882202148,5000,0.0,0.0
129,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,1999-05-27 00:00:00+05:30,1.8540701234380503,1.8540701234380503,1.8209617593874508,1.8275834321975708,2500,0.0,0.0
130,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,1999-05-28 00:00:00+05:30,1.820961733729462,1.854070097313553,1.721636485104057,1.7547450065612793,48000,0.0,0.0
131,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,131.0,1999-05-31 00:00:00+05:30,1.8408263671123053,1.860691381110596,1.8408263671123053,1.854069709777832,42500,0.0,0.0
132,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,1999-06-01 00:00:00+05:30,2.0527199550786577,2.0527199550786577,1.9202865318140423,1.98650324344635,110500,0.0,0.0
133,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,1999-06-02 00:00:00+05:30,2.046099004639368,2.046099004639368,1.9335305552130029,1.9666389226913448,41000,0.0,0.0
134,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,1999-06-03 00:00:00+05:30,1.933530365601554,2.019612112603648,1.920287019908924,1.9732604026794431,43500,0.0,0.0
135,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,1999-06-04 00:00:00+05:30,1.9335307632967231,1.9600174601298568,1.8938005601738568,1.92690908908844,111500,0.0,0.0
136,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,1999-06-07 00:00:00+05:30,2.31758778533898,2.330831131482494,1.98650381600484,2.052720546722412,149500,0.0,0.0
